[[34m2026-04-23 00:41:04[0m] Using peak_device_tflops=989.00 TFLOPs (per GPU).
[[34m2026-04-23 00:41:08[0m] Training arguments TrainingArguments(visual_gen=True, visual_und=True, results_dir='/mnt/wangty/diffuser_workdir/bagel/workdir/multi_1e-5/result', checkpoint_dir='/mnt/wangty/diffuser_workdir/bagel/workdir/multi_1e-5/result/checkpoints', wandb_project='bagel', wandb_name='run', wandb_runid='0', wandb_resume='allow', wandb_offline=True, global_seed=4396, auto_resume=True, resume_from='/mnt/wangty/model/BAGEL-7B-MoT', resume_model_only=True, finetune_from_ema=True, finetune_from_hf=True, log_every=10, save_every=1000, total_steps=8000, max_save=2, warmup_steps=200, lr_scheduler='cosine', lr=1e-05, min_lr=1e-07, beta1=0.9, beta2=0.95, eps=1e-15, ema=0.9999, disable_ema=True, max_grad_norm=1.0, timestep_shift=1.0, mse_weight=1.0, ce_weight=1.0, ce_loss_reweighting=False, expected_num_tokens=22500, gradient_accumulation_steps=1, peak_device_tflops=989.0, num_replicate=1, num_shard=8, sharding_strategy='HYBRID_SHARD', backward_prefetch='BACKWARD_PRE', cpu_offload=False, freeze_llm=False, freeze_vit=False, freeze_vae=True, freeze_und=False, copy_init_moe=True, use_flex=False)
[[34m2026-04-23 00:41:08[0m] Model arguments ModelArguments(model_path='/mnt/wangty/model/BAGEL-7B-MoT', llm_path='hf/Qwen2.5-0.5B-Instruct/', llm_qk_norm=True, tie_word_embeddings=False, layer_module='Qwen2MoTDecoderLayer', vae_path='flux/vae/ae.safetensors', vit_path='hf/siglip-so400m-14-980-flash-attn2-navit/', max_latent_size=64, latent_patch_size=2, vit_patch_size=14, vit_max_num_patch_per_side=70, connector_act='gelu_pytorch_tanh', interpolate_pos=False, vit_select_layer=-2, vit_rope=False, text_cond_dropout_prob=0.0, vae_cond_dropout_prob=0.0, vit_cond_dropout_prob=0.0)
[[34m2026-04-23 01:25:26[0m] (step=0000040) Train Loss mse: 0.2291, Train Loss ce: 1.3053, Train Steps/Sec: 0.17, Tokens/Sec: 31.36k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5811, 5800, 5814, 5800], ETA: 13.10h, 
[[34m2026-04-23 01:26:25[0m] (step=0000050) Train Loss mse: 0.2723, Train Loss ce: 0.8121, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5801, 5816, 5797, 5817], ETA: 13.01h, 
[[34m2026-04-23 01:27:24[0m] (step=0000060) Train Loss mse: 0.2518, Train Loss ce: 0.1642, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5797, 5818, 5801, 5815], ETA: 12.99h, 
[[34m2026-04-23 01:28:23[0m] (step=0000070) Train Loss mse: 0.2631, Train Loss ce: 0.0791, Train Steps/Sec: 0.17, Tokens/Sec: 31.38k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5815, 5810, 5816, 5798], ETA: 13.04h, 
[[34m2026-04-23 01:29:23[0m] (step=0000080) Train Loss mse: 0.2456, Train Loss ce: 0.0673, Train Steps/Sec: 0.17, Tokens/Sec: 31.29k, MFU: 20.8%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5797, 5814, 5800, 5816], ETA: 13.06h, 
[[34m2026-04-23 01:30:22[0m] (step=0000090) Train Loss mse: 0.2403, Train Loss ce: 0.0589, Train Steps/Sec: 0.17, Tokens/Sec: 31.20k, MFU: 20.8%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5802, 5814, 5801, 5814], ETA: 13.08h, 
[[34m2026-04-23 01:31:22[0m] (step=0000100) Train Loss mse: 0.2297, Train Loss ce: 0.0781, Train Steps/Sec: 0.17, Tokens/Sec: 31.22k, MFU: 20.8%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5803, 5806, 5813, 5804], ETA: 13.06h, 
[[34m2026-04-23 01:32:21[0m] (step=0000110) Train Loss mse: 0.2530, Train Loss ce: 0.0661, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5813, 5800, 5813, 5799], ETA: 12.90h, 
[[34m2026-04-23 01:33:20[0m] (step=0000120) Train Loss mse: 0.2172, Train Loss ce: 0.0647, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5815, 5801, 5806, 5817], ETA: 12.90h, 
[[34m2026-04-23 01:34:19[0m] (step=0000130) Train Loss mse: 0.2200, Train Loss ce: 0.0620, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5801, 5817, 5797, 5815], ETA: 12.92h, 
